OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
66794,,,AY140,66794,44.201747589999997,-83.081955620000002
67123,,,AX147,67123,44.202295139999997,-82.095815889999997
68435,,,AT171,68435,44.204686670000001,-78.702340129999996
65802,,,BB114,65802,44.206573839999997,-86.732322879999998
68762,,,AS176,68762,44.210601709999999,-77.991215249999996
67451,,,AW153,67451,44.211012560000000,-81.247536960000005
69416,,,AQ186,69416,44.211020419999997,-76.568793040000003
68107,,,AU165,68107,44.212208490000002,-79.550663860000000
69089,,,AR181,69089,44.212713090000001,-77.280006340000000
67779,,,AV159,67779,44.214317309999998,-80.399107880000003
66793,,,AY139,66793,44.215184530000002,-83.220156630000005
65801,,,BB113,65801,44.216207400000002,-86.871149930000001
67122,,,AX146,67122,44.216756449999998,-82.233816500000003
68434,,,AT170,68434,44.222660529999999,-78.839538689999998
65800,,,BB112,65800,44.225696169999999,-87.010016070000006
67450,,,AW152,67450,44.226354039999997,-81.385370039999998
68106,,,AU164,68106,44.229306479999998,-79.688095809999993
68761,,,AS175,68761,44.229309100000002,-78.128234430000006
67778,,,AV158,67778,44.230537769999998,-80.536751379999998
67121,,,AX145,67121,44.231074890000002,-82.371875610000004
69415,,,AQ185,69415,44.231191500000001,-76.705407320000006
69088,,,AR180,69088,44.232152939999999,-77.416830730000001
65799,,,BB111,65799,44.235040079999997,-87.148920739999994
68433,,,AT169,68433,44.240493409999999,-78.976809610000004
67449,,,AW151,67449,44.241553080000003,-81.523265120000005
65798,,,BB110,65798,44.244239069999999,-87.287863340000001
67120,,,AX144,67120,44.245250390000002,-82.509992659999995
68105,,,AU163,68105,44.246262979999997,-79.825596709999999
67777,,,AV157,67777,44.246616240000002,-80.674460359999998
68760,,,AS174,68760,44.247875960000002,-78.265328839999995
69414,,,AQ184,69414,44.251223000000003,-76.842102499999996
69087,,,AR179,69087,44.251452720000003,-77.553733210000004
67448,,,AW150,67448,44.256609580000003,-81.661221659999995
68432,,,AT168,68432,44.258185210000001,-79.114152369999999
67119,,,AX143,67119,44.259282820000003,-82.648167119999997
67776,,,AV156,67776,44.262552610000000,-80.812234300000000
68104,,,AU162,68104,44.263077869999996,-79.963166020000003
68759,,,AS173,68759,44.266302160000002,-78.402497980000007
69740,,,AP188,69740,44.267809499999998,-76.267072310000003
69086,,,AR178,69086,44.270612290000003,-77.690713270000003
69413,,,AQ183,69413,44.271114769999997,-76.978878100000003
67447,,,AW149,67447,44.271523420000001,-81.799239130000004
67118,,,AX142,67118,44.273172099999996,-82.786398419999998
68431,,,AT167,68431,44.275735789999999,-79.251566460000006
67775,,,AV155,67775,44.278346769999999,-80.950072660000004
68103,,,AU161,68103,44.279751030000000,-80.100803220000003
68758,,,AS172,68758,44.284587569999999,-78.539741329999998
66126,,,BA116,66126,44.286060659999997,-86.440787040000004
67446,,,AW148,67446,44.286294499999997,-81.937316980000006
67117,,,AX141,67117,44.286918120000003,-82.924686019999996
69739,,,AP187,69739,44.288292790000000,-76.403710849999996
69085,,,AR177,69085,44.289631530000001,-77.827770409999999
69412,,,AQ182,69412,44.290866680000001,-77.115733610000007
68430,,,AT166,68430,44.293145029999998,-79.389051359999996
67774,,,AV154,67774,44.293998610000003,-81.087974900000006
66125,,,BA115,66125,44.296000100000001,-86.579735009999993
68102,,,AU160,68102,44.296282329999997,-80.238507790000000
67116,,,AX140,67116,44.300520790000000,-83.063029360000002
67445,,,AW147,67445,44.300922720000003,-82.075454660000005
68757,,,AS171,68757,44.302732069999998,-78.677058380000005
66124,,,BA114,66124,44.305794659999997,-86.718723400000002
69084,,,AR176,69084,44.308510290000001,-77.964904120000000
69738,,,AP186,69738,44.308636589999999,-76.540431630000000
67773,,,AV153,67773,44.309508020000003,-81.225940499999993
68429,,,AT165,68429,44.310412810000003,-79.526606529999995
69411,,,AQ181,69411,44.310478590000002,-77.252668540000002
68101,,,AU159,68101,44.312671670000000,-80.376279179999997
67115,,,AX139,67115,44.313980000000001,-83.201427910000007
67444,,,AW146,67444,44.315407970000003,-82.213651639999995
66123,,,BA113,66123,44.315444270000000,-86.857751629999996
68756,,,AS170,68756,44.320735509999999,-78.814448609999999
67772,,,AV152,67772,44.324874870000002,-81.363968900000003
66122,,,BA112,66122,44.324948849999998,-86.996819119999998
69083,,,AR175,69083,44.327248449999999,-78.102113900000006
68428,,,AT164,68428,44.327539010000002,-79.664231479999998
69737,,,AP185,69737,44.328840749999998,-76.677234159999998
68100,,,AU158,68100,44.328918920000000,-80.514116880000003
67443,,,AW145,67443,44.329750140000002,-82.351907359999998
69410,,,AQ180,69410,44.329950359999998,-77.389682390000004
66121,,,BA111,66121,44.334308340000000,-87.135925299999997
68755,,,AS169,68755,44.338597790000001,-78.951911519999996
67771,,,AV151,67771,44.340099080000002,-81.502059579999994
66120,,,BA110,66120,44.343522680000000,-87.275069590000001
67442,,,AW144,67442,44.343949139999999,-82.490221280000000
68427,,,AT163,68427,44.344523510000002,-79.801925650000001
68099,,,AU157,68099,44.345023980000001,-80.652020350000001
69082,,,AR174,69082,44.345845869999998,-78.239399230000004
69736,,,AP184,69736,44.348905119999998,-76.814117940000003
69409,,,AQ179,69409,44.349281869999999,-77.526774660000001
66119,,,BA109,66119,44.352591779999997,-87.414251399999998
67770,,,AV150,67770,44.355180519999998,-81.640211989999997
68754,,,AS168,68754,44.356318770000001,-79.089446580000001
67441,,,AW143,67441,44.358004860000001,-82.628592850000004
68098,,,AU156,68098,44.360986730000000,-80.789989059999996
68426,,,AT162,68426,44.361366179999997,-79.939688540000006
69081,,,AR173,69081,44.364302430000002,-78.376759609999993
70062,,,AO188,70062,44.365372180000001,-76.238252720000006
69408,,,AQ178,69408,44.368472969999999,-77.663944849999993
69735,,,AP183,69735,44.368829580000003,-76.951082479999997
67769,,,AV149,67769,44.370119090000003,-81.778425580000004
67440,,,AW142,67440,44.371917209999999,-82.767021510000006
68753,,,AS167,68753,44.373898320000002,-79.227053269999999
68097,,,AU155,68097,44.376807049999996,-80.928022459999994
68425,,,AT161,68425,44.378066910000001,-80.077519609999996
69080,,,AR172,69080,44.382618000000001,-78.514194520000004
67768,,,AV148,67768,44.384914680000001,-81.916699820000005
66448,,,AZ116,66448,44.385267399999996,-86.426744729999996
67439,,,AW141,67439,44.385686079999999,-82.905506709999997
70061,,,AO187,70061,44.385889110000001,-76.375079299999996
69407,,,AQ177,69407,44.387523530000003,-77.801192439999994
69734,,,AP182,69734,44.388613970000002,-77.088127270000001
68752,,,AS166,68752,44.391336330000001,-79.364731070000005
68096,,,AU154,68096,44.392484830000001,-81.066120029999993
68424,,,AT160,68424,44.394625580000003,-80.215418339999999
66447,,,AZ115,66447,44.395223440000002,-86.565894110000002
67438,,,AW140,67438,44.399311369999999,-83.044047910000003
67767,,,AV147,67767,44.399567189999999,-82.055034149999997
66446,,,AZ114,66446,44.405034370000003,-86.705084080000006
70060,,,AO186,70060,44.406266350000003,-76.511988479999999
69406,,,AQ176,69406,44.406433419999999,-77.938516930000006
68095,,,AU153,68095,44.408019959999997,-81.204281219999999
69733,,,AP181,69733,44.408258170000003,-77.225251830000005
68751,,,AS165,68751,44.408632670000003,-79.502479449999996
68423,,,AT159,68423,44.411042070000001,-80.353384180000006
67437,,,AW139,67437,44.412792979999999,-83.182644539999998
67766,,,AV146,67766,44.414076510000001,-82.193428030000007
66445,,,AZ113,66445,44.414700109999998,-86.844314060000002
68094,,,AU152,68094,44.423412329999998,-81.342505489999994
66444,,,AZ112,66444,44.424220599999998,-86.983583490000001
68750,,,AS164,68750,44.425787219999997,-79.640297899999993
68422,,,AT158,68422,44.427316259999998,-80.491416619999995
67765,,,AV145,67765,44.428442539999999,-82.331880920000003
66443,,,AZ111,66443,44.433595750000002,-87.122891769999995
68093,,,AU151,68093,44.438661830000001,-81.480792309999998
67764,,,AV144,67764,44.442665179999999,-82.470392250000003
68749,,,AS163,68749,44.442799860000001,-79.778185890000003
66442,,,AZ110,66442,44.442825520000000,-87.262238319999994
68421,,,AT157,68421,44.443448040000000,-80.629515110000000
66441,,,AZ109,66441,44.451909809999997,-87.401622560000007
68092,,,AU150,68092,44.453768349999997,-81.619141119999995
69076,,,AR168,69076,44.454467770000001,-79.064669150000000
67763,,,AV143,67763,44.456744309999998,-82.608961480000005
68420,,,AT156,68420,44.459437299999998,-80.767679110000003
68748,,,AS162,68748,44.459670459999998,-79.916142879999995
68091,,,AU149,68091,44.468731790000000,-81.757551390000003
67762,,,AV142,67762,44.470679850000003,-82.747588059999998
69075,,,AR167,69075,44.472076450000003,-79.202468960000004
68419,,,AT155,68419,44.475283920000003,-80.905908100000005
68747,,,AS161,68747,44.476398910000000,-80.054168349999998
68090,,,AU148,68090,44.483552019999998,-81.896022560000006
67761,,,AV141,67761,44.484471679999999,-82.886271420000000
66770,,,AY116,66770,44.484493250000000,-86.412661249999999
69074,,,AR166,69074,44.489543380000001,-79.340340190000006
68418,,,AT154,68418,44.490987779999998,-81.044201529999995
68746,,,AS160,68746,44.492985089999998,-80.192261770000002
66769,,,AY115,66769,44.494465990000002,-86.552012599999998
67760,,,AV140,67760,44.498119719999998,-83.025011019999994
68089,,,AU147,68089,44.498228949999998,-82.034554090000000
66768,,,AY114,66768,44.504293369999999,-86.691404739999996
68417,,,AT153,68417,44.506548780000003,-81.182558860000000
69073,,,AR165,69073,44.506868429999997,-79.478282309999997
68745,,,AS159,68745,44.509428880000002,-80.330422600000006
67759,,,AV139,67759,44.511623849999999,-83.163806300000005
68088,,,AU146,68088,44.512762479999999,-82.173145430000005
66767,,,AY113,66767,44.513975340000002,-86.830837059999993
68416,,,AT152,68416,44.521966800000001,-81.320979539999996
66766,,,AY112,66766,44.523511810000002,-86.970309000000000
69072,,,AR164,69072,44.524051489999998,-79.616294789999998
68744,,,AS158,68744,44.525730150000001,-80.468650299999993
68087,,,AU145,68087,44.527152489999999,-82.311796020000003
66765,,,AY111,66765,44.532902710000002,-87.109819959999996
68415,,,AT151,68415,44.537241729999998,-81.459463040000003
69071,,,AR163,69071,44.541092409999997,-79.754377120000001
68086,,,AU144,68086,44.541398880000003,-82.450505320000005
68743,,,AS157,68743,44.541888800000002,-80.606944350000006
66764,,,AY110,66764,44.542147989999997,-87.249369360000003
68414,,,AT150,68414,44.552373469999999,-81.598008800000002
68085,,,AU143,68085,44.555501550000002,-82.589272769999994
68742,,,AS156,68742,44.557904720000003,-80.745304189999999
69070,,,AR162,69070,44.557991100000002,-79.892528740000003
68413,,,AT149,68413,44.567361890000001,-81.736616290000001
68084,,,AU142,68084,44.569460399999997,-82.728097809999994
69397,,,AQ167,69397,44.570270559999997,-79.177813229999998
68741,,,AS155,68741,44.573777770000000,-80.883729299999999
69069,,,AR161,69069,44.574747420000001,-80.030749139999998
68412,,,AT148,68412,44.582206900000003,-81.875284940000000
68083,,,AU141,68083,44.583275329999999,-82.866979889999996
67092,,,AX116,67092,44.583738619999998,-86.398536410000006
69396,,,AQ166,69396,44.587766559999999,-79.315878420000004
68740,,,AS154,68740,44.589507859999998,-81.022219129999996
69068,,,AR160,69068,44.591361249999999,-80.169037779999996
67091,,,AX115,67091,44.593728140000003,-86.538090330000003
68411,,,AT147,68411,44.596908390000003,-82.014014220000007
68082,,,AU140,68082,44.596946230000000,-83.005918460000004
67090,,,AX114,67090,44.603572069999998,-86.677685199999999
68739,,,AS153,68739,44.605094860000001,-81.160773140000003
69395,,,AQ165,69395,44.605120479999997,-79.454014799999996
69067,,,AR159,69067,44.607832479999999,-80.307394130000006
68081,,,AU139,68081,44.610473010000000,-83.144912939999998
68410,,,AT146,68410,44.611466239999999,-82.152803559999995
67089,,,AX113,67089,44.613270350000001,-86.817320449999997
68738,,,AS152,68738,44.620538670000002,-81.299390779999996
69394,,,AQ164,69394,44.622332180000001,-79.592221850000001
67088,,,AX112,67088,44.622822890000002,-86.956995480000003
69066,,,AR158,69066,44.624160979999999,-80.445817640000001
68409,,,AT145,68409,44.625880359999996,-82.291652420000005
67087,,,AX111,67087,44.632229629999998,-87.096709700000005
68737,,,AS151,68737,44.635839160000003,-81.438071500000007
69393,,,AQ163,69393,44.639401550000002,-79.730499039999998
68408,,,AT144,68408,44.640150640000002,-82.430560240000005
69065,,,AR157,69065,44.640346649999998,-80.584307780000003
67086,,,AX110,67086,44.641490509999997,-87.236462540000005
68736,,,AS150,68736,44.650996239999998,-81.576814760000005
68407,,,AT143,68407,44.654276979999999,-82.569526460000006
69392,,,AQ162,69392,44.656328469999998,-79.868845829999998
69064,,,AR156,69064,44.656389349999998,-80.722864009999995
68735,,,AS149,68735,44.666009799999998,-81.715620009999995
68406,,,AT142,68406,44.668259270000000,-82.708550529999997
69063,,,AR155,69063,44.672288989999998,-80.861485779999995
69391,,,AQ161,69391,44.673112799999998,-80.007261700000001
68734,,,AS148,68734,44.680879709999999,-81.854486699999995
68405,,,AT141,68405,44.682097409999997,-82.847631890000002
67414,,,AW116,67414,44.683003919999997,-86.384370020000006
69718,,,AP166,69718,44.686006249999998,-79.291345449999994
69062,,,AR154,69062,44.688045430000003,-81.000172559999996
69390,,,AQ160,69390,44.689754440000002,-80.145746099999997
67413,,,AW115,67413,44.693010309999998,-86.524127089999993
68733,,,AS147,68733,44.695605880000002,-81.993414279999996
68404,,,AT140,68404,44.695791300000003,-82.986769969999997
67412,,,AW114,67412,44.702870879999999,-86.663925300000002
69717,,,AP165,69717,44.703389180000002,-79.429676619999995
69061,,,AR153,69061,44.703658580000003,-81.138923790000007
69389,,,AQ159,69389,44.706253250000003,-80.284298500000006
68403,,,AT139,68403,44.709340840000003,-83.125964220000000
68732,,,AS146,68732,44.710188199999997,-82.132402180000000
67411,,,AW113,67411,44.712585550000000,-86.803764049999998
69060,,,AR152,69060,44.719128310000002,-81.277738929999998
69716,,,AP164,69716,44.720629690000003,-79.568078760000006
67410,,,AW112,67410,44.722154250000003,-86.943642760000003
69388,,,AQ158,69388,44.722609130000002,-80.422918350000003
68731,,,AS145,68731,44.724626559999997,-82.271449860000004
67409,,,AW111,67409,44.731576920000002,-87.083560840000004
69059,,,AR151,69059,44.734454509999999,-81.416617430000002
69715,,,AP163,69715,44.737727659999997,-79.706551349999998
69387,,,AQ157,69387,44.738821950000002,-80.561605130000004
68730,,,AS144,68730,44.738920860000000,-82.410556749999998
67408,,,AW110,67408,44.740853469999998,-87.223517709999996
69058,,,AR150,69058,44.749637079999999,-81.555558739999995
68729,,,AS143,68729,44.753070989999998,-82.549722310000007
69714,,,AP162,69714,44.754682950000003,-79.845093849999998
69386,,,AQ156,69386,44.754891600000001,-80.700358280000003
69057,,,AR149,69057,44.764675889999999,-81.694562309999995
68728,,,AS142,68728,44.767076840000001,-82.688945959999998
69385,,,AQ155,69385,44.770817960000002,-80.839177260000000
69713,,,AP161,69713,44.771495450000003,-79.983705709999995
67404,,,AW106,67404,44.776497220000003,-87.783721130000004
69056,,,AR148,69056,44.779570849999999,-81.833627579999998
68727,,,AS141,68727,44.780938319999997,-82.828227159999997
67736,,,AV116,67736,44.782289550000002,-86.370161920000001
70040,,,AO166,70040,44.784262820000002,-79.266740970000001
69384,,,AQ154,69384,44.786600900000003,-80.978061519999997
69712,,,AP160,69712,44.788165040000003,-80.122386410000004
67735,,,AV115,67735,44.792312899999999,-86.510122719999998
69055,,,AR147,69055,44.794321840000002,-81.972753999999995
68726,,,AS140,68726,44.794655329999998,-82.967565320000006
70039,,,AO165,70039,44.801674929999997,-79.405267460000005
67734,,,AV114,67734,44.802190189999997,-86.650124840000004
69383,,,AQ153,69383,44.802240329999997,-81.117010519999994
69711,,,AP159,69711,44.804691589999997,-80.261135409999994
68725,,,AS139,68725,44.808227760000001,-83.106959900000007
69054,,,AR146,69054,44.808928750000000,-82.111941020000003
67733,,,AV113,67733,44.811921349999999,-86.790167690000004
69382,,,AQ152,69382,44.817736130000000,-81.256023709999994
70038,,,AO164,70038,44.818944399999999,-79.543865240000002
69710,,,AP158,69710,44.821074990000000,-80.399952150000004
67732,,,AV112,67732,44.821506300000003,-86.930250670000007
69053,,,AR145,69053,44.823391479999998,-82.251188080000006
67731,,,AV111,67731,44.830944969999997,-87.070373200000006
69381,,,AQ151,69381,44.833088170000003,-81.395100540000001
70037,,,AO163,70037,44.836071109999999,-79.682533759999998
69709,,,AP157,69709,44.837315109999999,-80.538836099999997
69052,,,AR144,69052,44.837709920000002,-82.390494610000005
69380,,,AQ150,69380,44.848296359999999,-81.534240449999999
69051,,,AR143,69051,44.851883970000003,-82.529860060000004
70036,,,AO162,70036,44.853054940000000,-79.821272489999998
69708,,,AP156,69708,44.853411840000000,-80.677786720000000
69379,,,AQ149,69379,44.863360569999998,-81.673442890000004
69050,,,AR142,69050,44.865913519999999,-82.669283859999993
69707,,,AP155,69707,44.869365060000000,-80.816803449999995
70035,,,AO161,70035,44.869895749999998,-79.960080899999994
68059,,,AU117,68059,44.871409270000001,-86.215788880000005
69378,,,AQ148,69378,44.878280699999998,-81.812707309999993
69049,,,AR141,69049,44.879798460000004,-82.808765449999996
68058,,,AU116,68058,44.881595910000001,-86.355911910000003
69706,,,AP154,69706,44.885174659999997,-80.955885749999993
70034,,,AO160,70034,44.886593439999999,-80.098958429999996
68057,,,AU115,68057,44.891636320000003,-86.496077040000003
69377,,,AQ147,69377,44.893056639999998,-81.952033139999998
69048,,,AR140,69048,44.893538710000001,-82.948304260000000
70361,,,AN165,70361,44.899978089999998,-79.380787029999993
69705,,,AP153,69705,44.900840510000002,-81.095033079999993
68056,,,AU114,68056,44.901530440000002,-86.636283660000004
70033,,,AO159,70033,44.903147879999999,-80.237904560000004
69047,,,AR139,69047,44.907134139999997,-83.087899730000004
69376,,,AQ146,69376,44.907688280000002,-82.091419830000007
68055,,,AU113,68055,44.911278170000003,-86.776531190000000
69704,,,AP152,69704,44.916362509999999,-81.234244869999998
70360,,,AN164,70360,44.917276680000001,-79.519580959999999
70032,,,AO158,70032,44.919558940000002,-80.376918739999994
69046,,,AR138,69046,44.920584669999997,-83.227551289999994
68054,,,AU112,68054,44.920879460000002,-86.916819039999993
69375,,,AQ145,69375,44.922175510000002,-82.230866820000003
68053,,,AU111,68053,44.930334219999999,-87.057146610000004
69703,,,AP151,69703,44.931740529999999,-81.373520569999997
70359,,,AN163,70359,44.934432289999997,-79.658445959999995
70031,,,AO157,70031,44.935826509999998,-80.516000410000004
69374,,,AQ144,69374,44.936518229999997,-82.370373549999996
69702,,,AP150,69702,44.946974480000002,-81.512859629999994
69373,,,AQ143,69373,44.950716319999998,-82.509939450000005
70358,,,AN162,70358,44.951444799999997,-79.797381459999997
70030,,,AO156,70030,44.951950470000000,-80.655149039999998
69701,,,AP149,69701,44.962064230000003,-81.652261499999994
69372,,,AQ142,69372,44.964769689999997,-82.649563959999995
70029,,,AO155,70029,44.967930699999997,-80.794364079999994
70357,,,AN161,70357,44.968314090000000,-79.936386949999999
69700,,,AP148,69700,44.977009670000001,-81.791725610000000
69371,,,AQ141,69371,44.978678230000000,-82.789246520000006
68380,,,AT116,68380,44.980923429999997,-86.341619809999997
70028,,,AO154,70028,44.983767090000001,-80.933644970000003
70356,,,AN160,70356,44.985040030000000,-80.075461860000004
68379,,,AT115,68379,44.990980999999998,-86.481989850000005
69699,,,AP147,69699,44.991810690000001,-81.931251410000002
69370,,,AQ140,69370,44.992441839999998,-82.928986539999997
70027,,,AO153,70027,44.999459510000001,-81.072991160000001
68378,,,AT114,68378,45.000892020000002,-86.622401569999994
70355,,,AN159,70355,45.001622500000003,-80.214605669999997
69369,,,AQ139,69369,45.006060410000003,-83.068783479999993
69698,,,AP146,69698,45.006467190000002,-82.070838339999995
68377,,,AT113,68377,45.010656419999997,-86.762854379999993
70026,,,AO152,70026,45.015007850000003,-81.212402100000006
70682,,,AM164,70682,45.015626930000003,-79.495225629999993
70354,,,AN158,70354,45.018061379999999,-80.353817820000003
68376,,,AT112,68376,45.020274129999997,-86.903347690000004
69697,,,AP145,69697,45.020979060000002,-82.210485829999996
70025,,,AO151,70025,45.030411999999998,-81.351877239999993
70681,,,AM163,70681,45.032811600000002,-79.634287639999997
70353,,,AN157,70353,45.034356549999998,-80.493097770000006
69696,,,AP144,69696,45.035346179999998,-82.350193320000002
70024,,,AO150,70024,45.045671839999997,-81.491416009999995
69695,,,AP143,69695,45.049568460000003,-82.489960240000002
70680,,,AM162,70680,45.049852950000002,-79.773420459999997
70352,,,AN156,70352,45.050507889999999,-80.632444960000001
70023,,,AO149,70023,45.060787259999998,-81.631017860000000
69694,,,AP142,69694,45.063645770000001,-82.629786030000005
70351,,,AN155,70351,45.066515269999996,-80.771858839999993
70679,,,AM161,70679,45.066750859999999,-79.912623569999994
70022,,,AO148,70022,45.075758149999999,-81.770682239999999
69693,,,AP141,69693,45.077578039999999,-82.769670110000007
68702,,,AS116,68702,45.080272530000002,-86.327285439999997
70350,,,AN154,70350,45.082378589999998,-80.911338869999994
70678,,,AM160,70678,45.083505199999998,-80.051896409999998
68701,,,AS115,68701,45.090347330000000,-86.467860979999998
70021,,,AO147,70021,45.090584399999997,-81.910408559999993
69692,,,AP140,69692,45.091365130000000,-82.909611920000003
70349,,,AN153,70349,45.098097719999998,-81.050884490000001
70677,,,AM159,70677,45.100115860000002,-80.191238440000006
68700,,,AS114,68700,45.100275349999997,-86.608478399999996
69691,,,AP139,69691,45.105006959999997,-83.049610889999997
70020,,,AO146,70020,45.105265889999998,-82.050196290000002
68699,,,AS113,68699,45.110056510000000,-86.749137079999997
70348,,,AN152,70348,45.113672540000003,-81.190495139999996
71004,,,AL164,71004,45.113995529999997,-79.470798939999995
70676,,,AM158,70676,45.116582700000002,-80.330649109999996
69690,,,AP138,69690,45.118503429999997,-83.189666439999996
68698,,,AS112,68698,45.119690740000003,-86.889836439999996
70019,,,AO145,70019,45.119802520000000,-82.190044839999999
70347,,,AN151,70347,45.129102959999997,-81.330170269999996
71003,,,AL163,71003,45.131209409999997,-79.610058490000000
70675,,,AM157,70675,45.132905620000003,-80.470127869999999
70018,,,AO144,70018,45.134194180000001,-82.329953649999993
70346,,,AN150,70346,45.144388829999997,-81.469909310000006
71002,,,AL162,71002,45.148279760000001,-79.749389179999994
70017,,,AO143,70017,45.148440770000001,-82.469922159999996
70674,,,AM156,70674,45.149084469999998,-80.609674179999999
70345,,,AN149,70345,45.159530070000002,-81.609711709999999
70016,,,AO142,70016,45.162542170000002,-82.609949790000002
70673,,,AM155,70673,45.165119160000003,-80.749287469999999
71001,,,AL161,71001,45.165206449999999,-79.888790450000002
69025,,,AR117,69025,45.169404510000000,-86.172169600000004
70344,,,AN148,70344,45.174526540000002,-81.749576899999994
70015,,,AO141,70015,45.176498279999997,-82.750035969999999
69024,,,AR116,69024,45.179643609999999,-86.312908600000000
70672,,,AM154,70672,45.181009560000000,-80.888967190000002
71000,,,AL160,71000,45.181989350000002,-80.028261760000007
70343,,,AN147,70343,45.189378150000003,-81.889504320000000
69023,,,AR115,69023,45.189735749999997,-86.453690249999994
70014,,,AO140,70014,45.190308989999998,-82.890180139999998
70671,,,AM153,70671,45.196755539999998,-81.028712790000000
70999,,,AL159,70999,45.198628339999999,-80.167802559999998
69022,,,AR114,69022,45.199680860000001,-86.594513950000007
70013,,,AO139,70013,45.203974209999998,-83.030381719999994
70342,,,AN146,70342,45.204084770000001,-82.029493400000007
69021,,,AR113,69021,45.209478869999998,-86.735379109999997
70670,,,AM152,70670,45.212356999999997,-81.168523710000002
70998,,,AL158,70998,45.215123300000002,-80.307412310000004
70012,,,AO138,70012,45.217493820000001,-83.170640129999995
70341,,,AN145,70341,45.218646309999997,-82.169543579999996
69020,,,AR112,69020,45.219129700000003,-86.876285120000006
70669,,,AM151,70669,45.227813820000001,-81.308399390000005
71325,,,AK163,71325,45.229626140000001,-79.585758220000002
70997,,,AL157,70997,45.231474110000001,-80.447090439999997
70340,,,AN144,70340,45.233062640000000,-82.309654289999997
69350,,,AQ120,69350,45.237127630000003,-85.734970099999998
70668,,,AM150,70668,45.243125870000000,-81.448339259999997
71324,,,AK162,71324,45.246725630000000,-79.725287300000005
70339,,,AN143,70339,45.247333660000002,-82.449824949999993
70996,,,AL156,70996,45.247680639999999,-80.586836410000004
69349,,,AQ119,69349,45.247825509999998,-85.875783490000003
70667,,,AM149,70667,45.258293060000000,-81.588342760000003
69348,,,AQ118,69348,45.258376439999999,-86.016641519999993
70338,,,AN142,70338,45.261459270000003,-82.590055000000007
71323,,,AK161,71323,45.263681249999998,-79.864887289999999
70995,,,AL155,70995,45.263742780000001,-80.726649660000007
69347,,,AQ117,69347,45.268780319999998,-86.157543590000003
70666,,,AM148,70666,45.273315259999997,-81.728409339999999
70337,,,AN141,70337,45.275439360000000,-82.730343860000005
69346,,,AQ116,69346,45.279037090000003,-86.298489099999998
70994,,,AL154,70994,45.279660399999997,-80.866529639999996
71322,,,AK160,71322,45.280492860000003,-80.004557620000000
70665,,,AM147,70665,45.288192359999996,-81.868538409999999
69345,,,AQ115,69345,45.289146670000001,-86.439477460000006
70336,,,AN140,70336,45.289273819999998,-82.870690960000005
70993,,,AL153,70993,45.295433379999999,-81.006475780000002
71321,,,AK159,71321,45.297160349999999,-80.144297739999999
69344,,,AQ114,69344,45.299108969999999,-86.580508050000006
70664,,,AM146,70664,45.302924249999997,-82.008729419999995
70335,,,AN139,70335,45.302962549999997,-83.011095710000006
69343,,,AQ113,69343,45.308923919999998,-86.721580279999998
70992,,,AL152,70992,45.311061610000003,-81.146487519999994
71320,,,AK158,71320,45.313683580000003,-80.284107109999994
70334,,,AN138,70334,45.316505450000001,-83.151557560000001
70663,,,AM145,70663,45.317510820000003,-82.148981800000001
69673,,,AP121,69673,45.325607880000000,-85.578705999999997
70991,,,AL151,70991,45.326544980000001,-81.286564310000003
70333,,,AN137,70333,45.329902410000003,-83.292075900000000
71319,,,AK157,71319,45.330062429999998,-80.423985169999995
70662,,,AM144,70662,45.331951959999998,-82.289294970000000
69672,,,AP120,69672,45.336471390000000,-85.719680479999994
69340,,,AQ110,69340,45.337483939999998,-87.145040760000001
70990,,,AL150,70990,45.341883359999997,-81.426705569999996
71646,,,AJ162,71646,45.345190969999997,-79.701114540000006
70661,,,AM143,70661,45.346247560000002,-82.429668359999994
71318,,,AK156,71318,45.346296780000003,-80.563931359999998
69339,,,AQ109,69339,45.346708749999998,-87.286273499999993
70989,,,AL149,70989,45.357076640000002,-81.566910750000005
69670,,,AP118,69670,45.357756969999997,-86.001765149999997
70660,,,AM142,70660,45.360397509999999,-82.570101399999999
71645,,,AJ161,71645,45.362175669999999,-79.840913779999994
71317,,,AK155,71317,45.362386520000001,-80.703945129999994
69669,,,AP117,69669,45.368178870000001,-86.142874140000004
70988,,,AL148,70988,45.372124700000001,-81.707179269999997
70659,,,AM141,70659,45.374401710000001,-82.710593500000002
71316,,,AK154,71316,45.378331510000002,-80.844025909999999
69668,,,AP116,69668,45.378453420000000,-86.284026769999997
71644,,,AJ160,71644,45.379016149999998,-79.980783680000002
70987,,,AL147,70987,45.387027430000003,-81.847510569999997
70658,,,AM140,70658,45.388260050000000,-82.851144110000007
69667,,,AP115,69667,45.388580519999998,-86.425222430000005
71315,,,AK153,71315,45.394131639999998,-80.984173150000004
71643,,,AJ159,71643,45.395712279999998,-80.120723679999998
69666,,,AP114,69666,45.398560099999997,-86.566460509999999
70986,,,AL146,70986,45.401784730000003,-81.987904080000007
70657,,,AM139,70657,45.401972420000000,-82.991752629999993
71314,,,AK152,71314,45.409786789999998,-81.124386279999996
71642,,,AJ158,71642,45.412263930000002,-80.260733230000000
69996,,,AO122,69996,45.413925999999996,-85.422028859999998
70656,,,AM138,70656,45.415538720000001,-83.132418479999998
70985,,,AL145,70985,45.416396470000002,-82.128359219999993
69995,,,AO121,69995,45.424955640000000,-85.563164020000002
